id,dist
1666,0.339165449
1667,0.339165449
1668,0.339165449
1669,0.339165449
1670,0.339165449
1671,0.339165449
1672,0.339165449
1673,0.339165449
1674,0.339165449
1675,0.339165449
1676,0.339165449
1677,0.339165449
1678,0.64509844
1679,0.74320987
1680,0.74320987
1681,0.74320987
1682,0.339165449
1683,0.64509844
1684,0.64509844
1685,0.64509844
1686,0.543374719
1687,0.274501605
1688,0.395845381
1689,0.506957805
1690,0.377896537
1691,0.547161293
1692,0.547161293
1693,0.547161293
1694,0.547161293
1695,0.547161293
1696,0.547161293
1697,0.216180994
1698,0.232381227
1699,0.232381227
1700,0.232381227
1701,0.232381227
1702,0.232381227
1703,0.232381227
1704,0.232381227
1705,0.232381227
1706,0.232381227
1707,0.377896537
1708,0.620991738
1709,0.247780199
1710,0.166466044
1711,0.166466044
1712,0.166466044
1713,0.404304763
1714,0.404304763
1715,0.154043192
1716,0.20768705
1717,0.278668706
1718,0.365948289
1719,0.365948289
1720,0.444999343
1721,0.365948289
1722,0.227368474
1723,0.227368474
1724,0.227368474
1725,0.640588697
1726,0.640588697
1727,0.640588697
1728,0.640588697
1729,0.640588697
1730,0.640588697
1731,0.640588697
1732,0.640588697
1733,0.325300397
1734,0.442832336
1735,0.442832336
1736,0.274501605
1737,0.274501605
1738,0.227368474
1739,0.480939672
1740,0.543374719
1741,0.543374719
1742,0.216180994
1743,0.8701509
1744,0.8701509
1745,0.8701509
1746,0.307585643
1747,0.307585643
1748,0.307585643
1749,0.307585643
1750,0.307585643
1751,0.307585643
1752,0.307585643
1753,0.307585643
1754,0.324418771
1755,0.324418771
1756,0.295909466
1757,0.891782639
1758,0.092395203
1759,0.548602383
1760,0.548602383
1761,0.762461163
1762,0.350804458
1763,0.350804458
1764,0.64509844
1765,0.64509844
1766,0.227368474
1767,0.227368474
1768,0.227368474
1769,0.64509844
1770,0.64509844
1771,0.64509844
1772,0.64509844
1773,0.166466044
1774,0.108109667
1775,0.108109667
1776,0.108109667
1777,0.443203895
1778,0.443203895
1779,0.043199743
1780,0.094383787
1781,0.620372745
1782,0.620372745
1783,0.620372745
1784,0.620372745
1785,0.620372745
1786,0.620372745
1787,0.620372745
1788,0.390411587
1789,0.390411587
1790,0.390411587
1791,0.390411587
1792,0.390411587
1793,0.390411587
1794,0.390411587
1795,0.390411587
1796,0.390411587
1797,0.390411587
1798,0.390411587
1799,0.390411587
1800,0.548602383
1801,0.491832731
1802,0.491832731
1803,0.491832731
1804,0.491832731
1805,0.548602383
1806,0.442832336
1807,0.442832336
1808,0.442832336
1809,0.442832336
1810,0.442832336
1811,0.442832336
1812,0.442832336
1813,0.442832336
1814,0.442832336
1815,0.442832336
1816,0.762461163
1817,0.474906534
1818,0.474906534
1819,0.72848106
1820,0.72848106
1821,0.72848106
1822,0.72848106
1823,0.170333028
1824,0.491832731
1825,0.491832731
1826,0.491832731
1827,0.491832731
1828,0.216180994
1829,0.086423302
1830,1.954126013
1831,1.954126013
1832,0.376362569
1833,0.376362569
1834,0.197170716
1835,1.193905885
1836,1.193905885
1837,1.193905885
1838,1.193905885
1839,0.376842924
1840,0.376842924
1841,0.473356943
1842,0.473356943
1843,0.2817236
1844,0.588011022
1845,0.588011022
1846,0.588011022
1847,0.588011022
1848,0.588011022
1849,0.588011022
1850,0.588011022
1851,0.092395203
1852,0.190095568
1853,0.190095568
1854,0.125097042
1855,0.125097042
1856,0.264944515
1857,0.264944515
1858,0.508491019
1859,0.508491019
1860,1.016981355
1861,1.016981355
1862,0.508491019
1863,0.285671886
1864,0.324418771
1865,0.004809623
1866,0.004809623
1867,0.004809623
1868,0.350804458
1869,0.211886652
1870,0.15063192
1871,0.324418771
1872,0.324418771
1873,0.324418771
1874,0.108109667
1875,0.219435254
1876,0.219435254
1877,0.508491019
1878,0.508491019
1879,0.508491019
1880,0.170333028
1881,0.461389622
1882,0.461389622
1883,0.145584345
1884,0.307585643
1885,0.419076646
1886,0.419076646
1887,0.419076646
1888,0.419076646
1889,0.419076646
1890,0.419076646
1891,0.419076646
1892,0.228098345
1893,0.228098345
1894,0.232381227
1895,0.232381227
1896,0.191841753
1897,0.191841753
1898,0.191841753
1899,0.191841753
1900,0.191841753
1901,0.191841753
1902,0.191841753
1903,0.191841753
1904,0.191841753
1905,0.191841753
1906,0.191841753
1907,0.348335975
1908,0.348335975
1909,0.408363063
1910,0.348335975
1911,0.348335975
1912,0.408363063
1913,0.64509844
1914,0.47237295
1915,0.295338107
1916,0.295338107
1917,0.295338107
1918,0.47237295
1919,0.47237295
1920,0.47237295
1921,0.47237295
1922,0.367738023
1923,0.64509844
1924,0.272222308
1925,0.324418771
1926,0.324418771
1927,0.092395203
1928,0.092395203
1929,0.084381246
1930,0.086423302
1931,0.542667217
1932,0.227257068
1933,0.474906534
1934,0.474906534
1935,0.108109667
1936,0.108109667
1937,0.542667217
1938,0.348338179
1939,0.542667217
1940,0.542667217
1941,0.542667217
1942,0.542667217
1943,0.542667217
1944,0.197170716
1945,0.197170716
1946,0.620991738
1947,0.396944127
1948,0.396944127
1949,0.173368714
1950,0.542667217
1951,0.542667217
1952,0.542667217
1953,0.542667217
1954,0.426400395
1955,0.611379305
1956,0.611379305
1957,0.281160332
1958,0.281160332
1959,0.281160332
1960,0.281160332
1961,0.281160332
1962,0.281160332
1963,0.263387787
1964,0.263387787
1965,0.263387787
1966,0.426400395
1967,0.332471959
1968,0.332471959
1969,0.626870287
1970,0.626870287
1971,0.626870287
1972,0.626870287
1973,0.626870287
1974,0.396944127
1975,0.348338179
1976,0.408363063
1977,0.281160332
1978,0.281160332
1979,0.281160332
1980,0.281160332
1981,0.396944127
1982,0.084381246
1983,0.396944127
1984,0.193216169
1985,0.084381246
1986,0.408363063
1987,0.611379305
1988,0.611379305
1989,0.611379305
1990,0.227257068
1991,0.324418771
1992,0.002342216
1993,0.002342216
1994,0.620991738
1995,0.346239746
1996,0.274501605
1997,0.274501605
1998,0.320355775
1999,0.320355775
2000,0.320355775
2001,0.108109667
2002,0.210629763
2003,0.084381246
2004,0.084381246
2005,0.084381246
2006,0.084381246
2007,0.377896537
2008,0.238653227
2009,0.288581319
2010,0.491832731
2011,0.491832731
2012,0.640588697
2013,0.64509844
2014,1.954126013
2015,0.092395203
2016,0.324418771
2017,0.324418771
2018,0.227368474
2019,0.09343344
2020,0.09343344
2021,0.210629763
2022,0.465797557
2023,0.087298987
2024,0.087298987
2025,0.087298987
2026,0.087298987
2027,0.087298987
2028,0.087298987
2029,0.087298987
2030,0.087298987
2031,0.198662248
2032,0.199512389
2033,0.199512389
2034,0.199512389
2035,0.199512389
2036,0.199512389
2037,0.390411587
2038,0.390411587
2039,0.390411587
2040,0.390411587
2041,0.390411587
2042,0.390411587
2043,0.390411587
2044,0.390411587
2045,0.487396306
2046,0.406292503
2047,0.002342216
2048,0.263387787
2049,0.263387787
2050,0.263387787
2051,0.263387787
2052,0.106388121
2053,0.64509844
2054,0.465797557
2055,0.780414184
2056,0.780414184
2057,0.780414184
2058,0.780414184
2059,0.780414184
2060,0.780414184
2061,0.780414184
2062,0.780414184
2063,0.780414184
2064,0.780414184
2065,0.780414184
2066,0.780414184
2067,0.780414184
2068,0.780414184
2069,0.780414184
2070,0.780414184
2071,0.780414184
2072,0.780414184
2073,0.780414184
2074,0.780414184
2075,0.780414184
2076,0.780414184
2077,0.780414184
2078,0.780414184
2079,0.780414184
2080,0.780414184
2081,0.084381246
2082,0.084381246
2083,0.084381246
2084,0.522202401
2085,0.307585643
2086,0.291500713
2087,0.272222308
2088,0.272222308
2089,0.272222308
2090,0.272222308
2091,0.272222308
2092,0.272222308
2093,0.094057007
2094,0.280235757
2095,0.244848821
2096,0.244848821
2097,0.219435254
2098,0.244848821
2099,0.173368714
2100,0.415501797
2101,0.415501797
2102,0.415501797
2103,0.415501797
2104,0.415501797
2105,0.247436735
2106,0.147758037
2107,0.147758037
2108,0.147758037
2109,0.147758037
2110,0.147758037
2111,0.147758037
2112,0.147758037
2113,0.238653227
2114,0.482166984
2115,0.571890038
2116,0.496698823
2117,0.496698823
2118,0.496698823
2119,0.496698823
2120,0.496698823
2121,0.496698823
2122,0.806886379
2123,0.806886379
2124,0.806886379
2125,0.806886379
2126,0.806886379
2127,0.806886379
2128,0.806886379
2129,0.806886379
2130,0.806886379
2131,0.806886379
2132,0.806886379
2133,0.806886379
2134,0.806886379
2135,0.806886379
2136,0.806886379
2137,0.806886379
2138,0.806886379
2139,0.806886379
2140,0.806886379
2141,0.806886379
2142,0.806886379
2143,0.806886379
2144,0.806886379
2145,0.806886379
2146,0.806886379
2147,0.806886379
2148,0.806886379
2149,0.806886379
2150,0.806886379
2151,0.806886379
2152,0.806886379
2153,0.806886379
2154,0.806886379
2155,0.806886379
2156,0.806886379
2157,0.806886379
2158,0.806886379
2159,0.806886379
2160,0.806886379
2161,0.806886379
2162,0.806886379
2163,0.806886379
2164,0.806886379
2165,0.806886379
2166,0.806886379
2167,0.806886379
2168,0.806886379
2169,0.806886379
2170,0.806886379
2171,0.806886379
2172,0.806886379
2173,0.806886379
2174,0.806886379
2175,0.806886379
2176,0.806886379
2177,0.806886379
2178,0.806886379
2179,0.806886379
2180,0.806886379
2181,0.806886379
2182,0.806886379
2183,0.806886379
2184,0.806886379
2185,0.806886379
2186,0.806886379
2187,0.806886379
2188,0.806886379
2189,0.806886379
2190,0.806886379
2191,0.806886379
2192,0.806886379
2193,0.806886379
2194,0.806886379
2195,0.806886379
2196,0.806886379
2197,0.806886379
2198,0.806886379
2199,0.806886379
2200,0.806886379
2201,0.806886379
2202,0.806886379
2203,0.806886379
2204,0.806886379
2205,0.806886379
2206,0.806886379
2207,0.806886379
2208,0.806886379
2209,0.806886379
2210,0.806886379
2211,0.806886379
2212,0.806886379
2213,0.806886379
2214,0.806886379
2215,0.806886379
2216,0.806886379
2217,0.806886379
2218,0.806886379
2219,0.806886379
2220,0.806886379
2221,0.806886379
2222,0.806886379
2223,0.806886379
2224,0.806886379
2225,0.806886379
2226,0.806886379
2227,0.806886379
2228,0.806886379
2229,0.806886379
2230,0.806886379
2231,0.806886379
2232,0.806886379
2233,0.806886379
2234,0.227368474
2235,0.806886379
2236,0.806886379
2237,0.806886379
2238,0.806886379
2239,0.806886379
2240,0.806886379
2241,0.806886379
2242,0.806886379
2243,0.806886379
2244,0.806886379
2245,0.806886379
2246,0.806886379
2247,0.806886379
2248,0.806886379
2249,0.806886379
2250,0.806886379
2251,0.806886379
2252,0.806886379
2253,0.806886379
2254,0.806886379
2255,0.806886379
2256,0.232381227
2257,0.108109667
2258,0.193216169
2259,0.72848106
2260,0.482809356
2261,1.193905885
2262,1.193905885
2263,1.193905885
2264,1.193905885
2265,1.193905885
2266,1.193905885
2267,0.018160091
2268,0.326891627
2269,0.204762224
2270,0.376362569
2271,0.084381246
2272,0.043199743
2273,0.375224792
2274,0.002342216
2275,0.583416575
2276,0.583416575
2277,0.583416575
2278,0.228098345
2279,0.228098345
2280,0.228098345
2281,0.808329653
2282,0.377896537
2283,0.390411587
2284,0.390411587
2285,0.390411587
2286,0.390411587
2287,0.390411587
2288,0.390411587
2289,0.390411587
2290,0.390411587
2291,0.390411587
2292,0.390411587
2293,0.390411587
2294,0.390411587
2295,0.390411587
2296,0.283699542
2297,0.180806194
2298,0.81213146
2299,0.228098345
2300,0.180806194
2301,0.81213146
2302,0.180806194
2303,0.180806194
2304,0.180806194
2305,0.180806194
2306,0.81213146
2307,0.81213146
2308,0.180806194
2309,0.180806194
2310,0.180806194
2311,0.81213146
2312,0.81213146
2313,0.81213146
2314,0.81213146
2315,0.228098345
2316,0.180806194
2317,0.180806194
2318,0.180806194
2319,0.180806194
2320,0.180806194
2321,0.180806194
2322,0.180806194
2323,0.81213146
2324,0.81213146
2325,0.81213146
2326,0.81213146
2327,0.180806194
2328,0.81213146
2329,0.81213146
2330,0.180806194
2331,0.180806194
2332,0.81213146
2333,0.228098345
2334,0.180806194
2335,0.180806194
2336,0.180806194
2337,0.180806194
2338,0.180806194
2339,0.180806194
2340,0.81213146
2341,0.180806194
2342,0.180806194
2343,0.180806194
2344,0.180806194
2345,0.180806194
2346,0.81213146
2347,0.180806194
2348,0.180806194
2349,0.180806194
2350,0.180806194
2351,0.81213146
2352,0.180806194
2353,0.180806194
2354,0.180806194
2355,0.180806194
2356,0.81213146
2357,0.180806194
2358,0.180806194
2359,0.81213146
2360,0.162363857
2361,0.180806194
2362,0.180806194
2363,0.228098345
2364,0.228098345
2365,0.251233227
2366,0.251233227
2367,0.251233227
2368,0.228098345
2369,0.227368474
2370,0.228098345
2371,0.211954218
2372,0.228098345
2373,0.228098345
2374,0.228098345
2375,0.219435254
2376,0.314275335
2377,0.314275335
2378,0.314275335
2379,0.72848106
2380,0.37491038
2381,0.762461163
2382,1.193905885
2383,1.193905885
2384,1.193905885
2385,1.193905885
2386,1.193905885
2387,1.193905885
2388,1.193905885
2389,1.193905885
2390,1.193905885
2391,1.193905885
2392,1.193905885
2393,1.193905885
2394,1.193905885
2395,1.193905885
2396,1.193905885
2397,1.193905885
2398,1.193905885
2399,1.193905885
2400,1.193905885
2401,1.193905885
2402,1.193905885
2403,1.193905885
2404,1.193905885
2405,1.193905885
2406,1.193905885
2407,1.193905885
2408,1.193905885
2409,1.193905885
2410,1.193905885
2411,1.193905885
2412,1.193905885
2413,1.193905885
2414,1.193905885
2415,1.193905885
2416,1.193905885
2417,1.193905885
2418,1.193905885
2419,1.193905885
2420,1.193905885
2421,0.256981835
2422,0.138988161
2423,0.954378391
2424,0.465797557
2425,0.099365735
2426,0.099365735
2427,0.099365735
2428,0.099365735
2429,0.099365735
2430,0.099365735
2431,0.099365735
2432,0.099365735
2433,0.099365735
2434,0.099365735
2435,0.099365735
2436,0.099365735
2437,0.065087914
2438,0.065087914
2439,0.065087914
2440,0.065087914
2441,0.193414841
2442,0.193414841
2443,0.193414841
2444,0.50833947
2445,0.318472162
2446,0.318472162
2447,0.318472162
2448,0.318472162
2449,0.318472162
2450,0.318472162
2451,0.318472162
2452,0.318472162
2453,0.318472162
2454,0.318472162
2455,0.318472162
2456,0.318472162
2457,0.318472162
2458,0.318472162
2459,0.318472162
2460,0.318472162
2461,0.318472162
2462,0.318472162
2463,0.318472162
2464,0.318472162
2465,0.318472162
2466,0.318472162
2467,0.318472162
2468,0.318472162
2469,0.318472162
2470,0.318472162
2471,0.318472162
2472,0.318472162
2473,0.318472162
2474,0.318472162
2475,0.318472162
2476,0.318472162
2477,0.318472162
2478,0.318472162
2479,0.318472162
2480,0.318472162
2481,0.318472162
2482,0.318472162
2483,0.318472162
2484,0.318472162
2485,0.318472162
2486,0.318472162
2487,0.318472162
2488,0.520499441
2489,0.520499441
2490,0.520499441
2491,0.520499441
2492,0.808602446
2493,0.64509844
2494,0.583416575
2495,0.583416575
2496,0.482166984
2497,0.145584345
2498,0.145584345
2499,0.396944127
2500,0.396944127
2501,0.415962657
2502,0.415962657
2503,0.415962657
2504,0.125533475
2505,0.205428
2506,0.321336148
2507,0.321336148
2508,0.216180994
2509,0.216180994
2510,0.32867569
2511,0.32867569
2512,0.32867569
2513,0.32867569
2514,0.32867569
2515,0.571892426
2516,0.32867569
2517,0.32867569
2518,0.571892426
2519,0.32867569
2520,0.32867569
2521,0.32867569
2522,0.32867569
2523,0.32867569
2524,0.32867569
2525,0.571892426
2526,0.32867569
2527,0.197170716
2528,0.32867569
2529,0.32867569
2530,0.32867569
2531,0.32867569
2532,0.571892426
2533,0.197170716
2534,0.197170716
2535,0.32867569
2536,0.32867569
2537,0.72848106
2538,0.228098345
2539,0.228098345
2540,0.423435808
2541,0.092395203
2542,0.098974997
2543,0.199512389
2544,0.199512389
2545,0.199512389
2546,0.199512389
2547,0.607454954
2548,0.607454954
2549,0.334673938
2550,0.271227247
2551,0.271227247
2552,0.271227247
2553,0.271227247
2554,0.271227247
2555,0.626932364
2556,0.173368714
2557,0.320355775
2558,0.320355775
2559,0.320355775
2560,0.320355775
2561,0.360741724
2562,0.320942825
2563,0.376842924
2564,0.228098345
2565,0.084381246
2566,0.312932061
2567,0.263387787
2568,0.263387787
2569,0.263387787
2570,0.263387787
2571,0.173368714
2572,0.173368714
2573,0.173368714
2574,0.205428
2575,0.228098345
2576,0.228098345
2577,0.992936325
2578,0.992936325
2579,0.992936325
